model,effect_type,index,mean,lo95,hi95,truth
GP-CP,gamma,553,0.0,,,-0.8316646273912364
GP-CP,gamma,554,0.0,,,-0.13610127947154413
GP-CP,gamma,555,0.0,,,0.09020858248972174
GP-CP,gamma,556,0.0,,,-0.473958606677966
GP-CP,gamma,557,0.0,,,-0.6308544848312532
GP-CP,gamma,558,0.0,,,-0.5788961655749155
GP-CP,gamma,559,0.0,,,-1.1420724932674033
GP-CP,gamma,560,0.0,,,-1.322390119323958
GP-CP,gamma,561,0.0,,,-1.1689268970497668
GP-CP,gamma,562,0.0,,,-0.8396466686355648
GP-CP,gamma,563,0.0,,,0.20322991943792648
GP-CP,gamma,564,0.0,,,1.1581288445157558
GP-CP,gamma,565,0.0,,,1.4638746524126633
GP-CP,gamma,566,0.0,,,1.306228313776478
GP-CP,gamma,567,0.0,,,0.6693004933697702
GP-CP,gamma,568,0.0,,,-0.43197453647757195
GP-CP,gamma,569,0.0,,,-1.0508567751795732
GP-CP,gamma,570,0.0,,,-0.9733538081346594
GP-CP,gamma,571,0.0,,,-0.7558742102279433
GP-CP,gamma,572,0.0,,,-0.40955704809227617
GP-CP,gamma,573,0.0,,,0.48648419672387183
GP-CP,gamma,574,0.0,,,1.4713982094901075
GP-CP,gamma,575,0.0,,,1.0104026868434912
GP-CP,gamma,576,0.0,,,-0.39275295854622344
GP-CP,gamma,577,0.0,,,-0.7157663635769725
GP-CP,gamma,578,0.0,,,-0.11516544746408768
GP-CP,gamma,579,0.0,,,-0.11901790879511402
GP-CP,gamma,580,0.0,,,-0.5900239188732572
GP-CP,gamma,581,0.0,,,-0.7522750491428587
GP-CP,gamma,582,0.0,,,-0.0933160767419786
GP-CP,gamma,583,0.0,,,0.8853213136528338
GP-CP,gamma,584,0.0,,,1.1254522492831676
GP-CP,gamma,585,0.0,,,1.1028967553193654
GP-CP,gamma,586,0.0,,,1.141855388791764
GP-CP,gamma,587,0.0,,,0.9721456844520112
GP-CP,gamma,588,0.0,,,0.7140820224057488
GP-CP,gamma,589,0.0,,,1.0640102927849122
GP-CP,gamma,590,0.0,,,1.2559525988085327
GP-CP,gamma,591,0.0,,,0.617595732241175
GP-CP,gamma,592,0.0,,,0.3313686548778228
GP-CP,gamma,593,0.0,,,0.518777532096108
GP-CP,gamma,594,0.0,,,0.30859496464345754
GP-CP,gamma,595,0.0,,,-0.0767626708951679
GP-CP,gamma,596,0.0,,,-0.14592663446081247
GP-CP,gamma,597,0.0,,,0.4242810016056023
GP-CP,gamma,598,0.0,,,1.2612243241098215
GP-CP,gamma,599,0.0,,,1.5226400968835565
GP-CP,gamma,600,0.0,,,-2.0144123714733473
GP-CP,gamma,601,0.0,,,-1.3378172572913096
GP-CP,gamma,602,0.0,,,-0.6265154582652497
GP-CP,gamma,603,0.0,,,-0.8056269815633333
GP-CP,gamma,604,0.0,,,-1.1699476609384794
GP-CP,gamma,605,0.0,,,-1.1270602774763683
GP-CP,gamma,606,0.0,,,-0.8922252839358391
GP-CP,gamma,607,0.0,,,0.007250144430987612
GP-CP,gamma,608,0.0,,,0.8479247019119185
GP-CP,gamma,609,0.0,,,0.5365537116992649
GP-CP,gamma,610,0.0,,,-0.10784509833476334
GP-CP,gamma,611,0.0,,,-0.13156681864934008
GP-CP,gamma,612,0.0,,,-0.35427915903928114
GP-CP,gamma,613,0.0,,,-0.8591532341795537
GP-CP,gamma,614,0.0,,,-0.8384516979087107
GP-CP,gamma,615,0.0,,,-0.5814244266344833
GP-CP,gamma,616,0.0,,,-0.9448528983347835
GP-CP,gamma,617,0.0,,,-1.1257966056903614
GP-CP,gamma,618,0.0,,,-0.7532077276176995
GP-CP,gamma,619,0.0,,,-0.6402445012821298
GP-CP,gamma,620,0.0,,,-0.3696541140998289
GP-CP,gamma,621,0.0,,,-0.11846870777230482
GP-CP,gamma,622,0.0,,,-0.1568350720719124
GP-CP,gamma,623,0.0,,,0.1977155905426319
GP-CP,gamma,624,0.0,,,0.8679529195180742
GP-CP,gamma,625,0.0,,,0.9741713728188155
GP-CP,gamma,626,0.0,,,0.49802625819122986
GP-CP,gamma,627,0.0,,,0.11620778578093323
GP-CP,gamma,628,0.0,,,-0.05282205454774223
GP-CP,gamma,629,0.0,,,-0.10266684106647915
GP-CP,gamma,630,0.0,,,-0.208802929100625
GP-CP,gamma,631,0.0,,,-0.5452801914305792
GP-CP,gamma,632,0.0,,,-0.7276487128672922
GP-CP,gamma,633,0.0,,,-0.4582661068861699
GP-CP,gamma,634,0.0,,,0.03157102160432764
GP-CP,gamma,635,0.0,,,-0.040344280944349005
GP-CP,gamma,636,0.0,,,-0.4593302790188532
GP-CP,gamma,637,0.0,,,-0.045647047998010316
GP-CP,gamma,638,0.0,,,1.0579897765906232
GP-CP,gamma,639,0.0,,,1.6814127374852201
GP-CP,gamma,640,0.0,,,1.3648071285374124
GP-CP,gamma,641,0.0,,,0.4109395378119584
GP-CP,gamma,642,0.0,,,0.07942875903924003
GP-CP,gamma,643,0.0,,,0.3995132240878854
GP-CP,gamma,644,0.0,,,0.42014584545587236
GP-CP,gamma,645,0.0,,,0.5695482157877896
GP-CP,gamma,646,0.0,,,1.1417661799574204
GP-CP,gamma,647,0.0,,,1.4432242853639428
GP-CP,gamma,648,0.0,,,1.08471768186165
GP-CP,gamma,649,0.0,,,0.9148330623921064
GP-CP,gamma,650,0.0,,,0.7475586766423887
GP-CP,gamma,651,0.0,,,0.13294503423654072
GP-CP,gamma,652,0.0,,,-0.15570448796443123
GP-CP,gamma,653,0.0,,,-0.07848455542705367
GP-CP,gamma,654,0.0,,,0.025184488485691568
GP-CP,gamma,655,0.0,,,0.1951765518001736
GP-CP,gamma,656,0.0,,,0.3102331534961387
GP-CP,gamma,657,0.0,,,0.5541785421770743
GP-CP,gamma,658,0.0,,,0.7319217253527062
GP-CP,gamma,659,0.0,,,0.48748472675064575
GP-CP,gamma,660,0.0,,,-1.3343014096603976
GP-CP,gamma,661,0.0,,,-1.219036800093812
GP-CP,gamma,662,0.0,,,-0.4200322256854923
GP-CP,gamma,663,0.0,,,-0.22152805834883926
GP-CP,gamma,664,0.0,,,-0.7056057704930022
GP-CP,gamma,665,0.0,,,-1.3842447732111425
GP-CP,gamma,666,0.0,,,-1.868634188996825
GP-CP,gamma,667,0.0,,,-1.2114446691168763
GP-CP,gamma,668,0.0,,,-0.05926003991443463
GP-CP,gamma,669,0.0,,,-0.019562026300104958
GP-CP,gamma,670,0.0,,,-0.3987933410498354
GP-CP,gamma,671,0.0,,,0.1255336624621876
GP-CP,gamma,672,0.0,,,0.1801396068025803
GP-CP,gamma,673,0.0,,,-1.0255671652086196
GP-CP,gamma,674,0.0,,,-1.9306888775884006
GP-CP,gamma,675,0.0,,,-1.7422985627226772
GP-CP,gamma,676,0.0,,,-1.4592366661271279
GP-CP,gamma,677,0.0,,,-1.2225898931577106
GP-CP,gamma,678,0.0,,,-0.43953161182316897
GP-CP,gamma,679,0.0,,,0.3934879347269506
GP-CP,gamma,680,0.0,,,1.1192019483254576
GP-CP,gamma,681,0.0,,,1.5185975468259834
GP-CP,gamma,682,0.0,,,0.8815541311453026
GP-CP,gamma,683,0.0,,,-0.006210615152857877
GP-CP,gamma,684,0.0,,,0.22147740511869962
GP-CP,gamma,685,0.0,,,0.4794472169498552
GP-CP,gamma,686,0.0,,,-0.009046738035898847
GP-CP,gamma,687,0.0,,,-0.2966695350699547
GP-CP,gamma,688,0.0,,,0.11333561714388622
GP-CP,gamma,689,0.0,,,0.5858713910891439
GP-CP,gamma,690,0.0,,,0.5217136592671585
GP-CP,gamma,691,0.0,,,-0.0640106819847815
GP-CP,gamma,692,0.0,,,-0.17293278408427498
GP-CP,gamma,693,0.0,,,0.04862217986129038
GP-CP,gamma,694,0.0,,,-0.054879774426197035
GP-CP,gamma,695,0.0,,,-0.26766731988487324
GP-CP,gamma,696,0.0,,,0.11268860680043895
GP-CP,gamma,697,0.0,,,1.0616271377581494
GP-CP,gamma,698,0.0,,,2.0485660159145547
GP-CP,gamma,699,0.0,,,2.9271497327242177
GP-CP,gamma,700,0.0,,,2.890881684042243
GP-CP,gamma,701,0.0,,,1.6545153380927138
GP-CP,gamma,702,0.0,,,0.6556894698309386
GP-CP,gamma,703,0.0,,,0.24481779526376662
GP-CP,gamma,704,0.0,,,-0.3860790878861078
GP-CP,gamma,705,0.0,,,-0.9024512685001576
GP-CP,gamma,706,0.0,,,-0.4992559505139645
GP-CP,gamma,707,0.0,,,0.30200970610175054
GP-CP,gamma,708,0.0,,,0.28973436380061396
GP-CP,gamma,709,0.0,,,0.003671364991712325
GP-CP,gamma,710,0.0,,,-0.15792319400812274
GP-CP,gamma,711,0.0,,,-0.2859382655075107
GP-CP,gamma,712,0.0,,,-0.2477599496067855
GP-CP,gamma,713,0.0,,,-0.2729910005769878
GP-CP,gamma,714,0.0,,,-0.010582568124461853
GP-CP,gamma,715,0.0,,,0.4381176355104835
GP-CP,gamma,716,0.0,,,0.753348245583979
GP-CP,gamma,717,0.0,,,0.8193776354163379
GP-CP,gamma,718,0.0,,,0.2804904743992328
GP-CP,gamma,719,0.0,,,-0.37491269308822417
GP-CP,gamma,720,0.0,,,-0.494440407763685
GP-CP,gamma,721,0.0,,,-0.6320484830448824
GP-CP,gamma,722,0.0,,,-0.3549643087250723
GP-CP,gamma,723,0.0,,,-0.12291234810537784
GP-CP,gamma,724,0.0,,,-0.3219111967784235
GP-CP,gamma,725,0.0,,,-1.1847691937881293
GP-CP,gamma,726,0.0,,,-2.200009914791817
GP-CP,gamma,727,0.0,,,-2.0350014101077596
GP-CP,gamma,728,0.0,,,-0.9209186670837805
GP-CP,gamma,729,0.0,,,-0.3272928010453278
GP-CP,gamma,730,0.0,,,-0.04569054599526968
GP-CP,gamma,731,0.0,,,0.6813470663732123
GP-CP,gamma,732,0.0,,,0.49803420756289507
GP-CP,gamma,733,0.0,,,-1.062069887527451
GP-CP,gamma,734,0.0,,,-2.6116790927282323
GP-CP,gamma,735,0.0,,,-2.7935132664799083
GP-CP,gamma,736,0.0,,,-2.223584401419639
GP-CP,gamma,737,0.0,,,-1.5862619240148181
GP-CP,gamma,738,0.0,,,-0.45878134121071046
GP-CP,gamma,739,0.0,,,0.8594288019216435
GP-CP,gamma,740,0.0,,,1.8357932898848883
GP-CP,gamma,741,0.0,,,2.1315104423704203
GP-CP,gamma,742,0.0,,,1.1540577836609596
GP-CP,gamma,743,0.0,,,-0.3487618165880435
GP-CP,gamma,744,0.0,,,-0.5647374037697256
GP-CP,gamma,745,0.0,,,-0.18566976022067977
GP-CP,gamma,746,0.0,,,-0.30944832954908735
GP-CP,gamma,747,0.0,,,-0.30080822791363016
GP-CP,gamma,748,0.0,,,0.4525741142254729
GP-CP,gamma,749,0.0,,,1.095343398274251
GP-CP,gamma,750,0.0,,,0.9461595683381184
GP-CP,gamma,751,0.0,,,0.4069032536012749
GP-CP,gamma,752,0.0,,,0.6186924656478113
GP-CP,gamma,753,0.0,,,1.1311250367447803
GP-CP,gamma,754,0.0,,,0.7792909762354031
GP-CP,gamma,755,0.0,,,0.21623447673100993
GP-CP,gamma,756,0.0,,,0.8059721191549437
GP-CP,gamma,757,0.0,,,1.882299781054348
GP-CP,gamma,758,0.0,,,2.3663856153198837
GP-CP,gamma,759,0.0,,,2.653250162085946
GP-CP,gamma,760,0.0,,,2.4434916627936607
GP-CP,gamma,761,0.0,,,1.5725603568248954
GP-CP,gamma,762,0.0,,,1.096767684076962
GP-CP,gamma,763,0.0,,,0.9912102529033354
GP-CP,gamma,764,0.0,,,0.049274473262603695
GP-CP,gamma,765,0.0,,,-1.4268686760290636
GP-CP,gamma,766,0.0,,,-1.7392881783877208
GP-CP,gamma,767,0.0,,,-0.8691786807173739
GP-CP,gamma,768,0.0,,,-0.5620721542004229
GP-CP,gamma,769,0.0,,,-0.9110220158630654
GP-CP,gamma,770,0.0,,,-1.1410300553490242
GP-CP,gamma,771,0.0,,,-0.7940398511510177
GP-CP,gamma,772,0.0,,,-0.25831251915699177
GP-CP,gamma,773,0.0,,,-0.1771625528768508
GP-CP,gamma,774,0.0,,,0.13290131558411133
GP-CP,gamma,775,0.0,,,0.6091255652780366
GP-CP,gamma,776,0.0,,,0.9352205466239688
GP-CP,gamma,777,0.0,,,0.9522352894429645
GP-CP,gamma,778,0.0,,,0.1981727648225579
GP-CP,gamma,779,0.0,,,-0.5311130584173777
GP-CP,gamma,780,0.0,,,-0.06927575359243927
GP-CP,gamma,781,0.0,,,-0.08465212582558541
GP-CP,gamma,782,0.0,,,-0.29496690104362905
GP-CP,gamma,783,0.0,,,-0.04350078850222406
GP-CP,gamma,784,0.0,,,0.4428881664431779
GP-CP,gamma,785,0.0,,,0.09224166320745829
GP-CP,gamma,786,0.0,,,-0.8984651385160051
GP-CP,gamma,787,0.0,,,-1.081758976090636
GP-CP,gamma,788,0.0,,,-0.2323464022112251
GP-CP,gamma,789,0.0,,,0.5287971003030739
GP-CP,gamma,790,0.0,,,0.7908499561083241
GP-CP,gamma,791,0.0,,,0.7123960109030802
GP-CP,gamma,792,0.0,,,0.03386430521182043
GP-CP,gamma,793,0.0,,,-0.9564106151326235
GP-CP,gamma,794,0.0,,,-2.075949555913253
GP-CP,gamma,795,0.0,,,-2.481802025216127
GP-CP,gamma,796,0.0,,,-2.1733246902903103
GP-CP,gamma,797,0.0,,,-1.5475662089291649
GP-CP,gamma,798,0.0,,,-0.5560807587941241
GP-CP,gamma,799,0.0,,,0.4852377944071155
GP-CP,gamma,800,0.0,,,1.228187366058198
GP-CP,gamma,801,0.0,,,1.3659084013593763
GP-CP,gamma,802,0.0,,,0.7637248543871668
GP-CP,gamma,803,0.0,,,-0.26387677117591085
GP-CP,gamma,804,0.0,,,-0.7155213767881705
GP-CP,gamma,805,0.0,,,-0.5976175316628793
GP-CP,gamma,806,0.0,,,-0.33349567417140064
GP-CP,gamma,807,0.0,,,0.34089251515492086
GP-CP,gamma,808,0.0,,,1.3397243912766739
GP-CP,gamma,809,0.0,,,1.6023476953232578
GP-CP,gamma,810,0.0,,,1.0567745304188434
GP-CP,gamma,811,0.0,,,0.5038546037003053
GP-CP,gamma,812,0.0,,,0.5709601320180786
GP-CP,gamma,813,0.0,,,1.067815862546604
GP-CP,gamma,814,0.0,,,0.9111070774629974
GP-CP,gamma,815,0.0,,,0.29093921348668045
GP-CP,gamma,816,0.0,,,0.5483428109157518
GP-CP,gamma,817,0.0,,,1.4349160957136413
GP-CP,gamma,818,0.0,,,1.7258741587119908
GP-CP,gamma,819,0.0,,,1.3871403339380322
GP-CP,gamma,820,0.0,,,0.7763409270790552
GP-CP,gamma,821,0.0,,,0.3926190308448186
GP-CP,gamma,822,0.0,,,0.8340749485415774
GP-CP,gamma,823,0.0,,,1.4119534093097215
GP-CP,gamma,824,0.0,,,0.6529235782608277
GP-CP,gamma,825,0.0,,,-0.9877143779503667
GP-CP,gamma,826,0.0,,,-1.5322027208729205
GP-CP,gamma,827,0.0,,,-1.0597828004044998
GP-CP,gamma,828,0.0,,,-1.0537634823209023
GP-CP,gamma,829,0.0,,,-1.6306154320563908
GP-CP,gamma,830,0.0,,,-1.9626716195537006
GP-CP,gamma,831,0.0,,,-1.265955311447122
GP-CP,gamma,832,0.0,,,-0.3751341541004307
GP-CP,gamma,833,0.0,,,-0.27789096816340936
GP-CP,gamma,834,0.0,,,-0.02545150886400955
GP-CP,gamma,835,0.0,,,0.5034590302129771
GP-CP,gamma,836,0.0,,,0.7518904013391975
GP-CP,gamma,837,0.0,,,0.6084352753907639
GP-CP,gamma,838,0.0,,,-0.03959158535640645
GP-CP,gamma,839,0.0,,,-0.5390963850896386
GP-CP,gamma,840,0.0,,,0.28985652063135364
GP-CP,gamma,841,0.0,,,0.09596517852956256
GP-CP,gamma,842,0.0,,,0.010738809372381716
GP-CP,gamma,843,0.0,,,0.5507677138753783
GP-CP,gamma,844,0.0,,,1.2818487267509564
GP-CP,gamma,845,0.0,,,1.2565746524783974
GP-CP,gamma,846,0.0,,,0.7377242717353851
GP-CP,gamma,847,0.0,,,0.5872367397956559
GP-CP,gamma,848,0.0,,,0.8430534500650266
GP-CP,gamma,849,0.0,,,0.8525364705792537
GP-CP,gamma,850,0.0,,,0.6019415166561684
GP-CP,gamma,851,0.0,,,-0.07910580393778856
GP-CP,gamma,852,0.0,,,-0.9510310422739269
GP-CP,gamma,853,0.0,,,-1.0299859121473105
GP-CP,gamma,854,0.0,,,-0.9949972385046418
GP-CP,gamma,855,0.0,,,-1.0559829713808664
GP-CP,gamma,856,0.0,,,-0.9655632607250703
GP-CP,gamma,857,0.0,,,-0.6725889620331428
GP-CP,gamma,858,0.0,,,-0.23597574426179088
GP-CP,gamma,859,0.0,,,0.1500710935568231
GP-CP,gamma,860,0.0,,,0.49170263982790613
GP-CP,gamma,861,0.0,,,0.44095639314574225
GP-CP,gamma,862,0.0,,,0.19374580745263129
GP-CP,gamma,863,0.0,,,-0.15953960994844882
GP-CP,gamma,864,0.0,,,-0.4384105325765734
GP-CP,gamma,865,0.0,,,-0.5256130442139606
GP-CP,gamma,866,0.0,,,-0.4455670533422496
GP-CP,gamma,867,0.0,,,0.2764887742435332
GP-CP,gamma,868,0.0,,,1.4091697235404679
GP-CP,gamma,869,0.0,,,1.5945208101493513
GP-CP,gamma,870,0.0,,,1.0391534768663773
GP-CP,gamma,871,0.0,,,0.6142392830697342
GP-CP,gamma,872,0.0,,,0.2418011518658804
GP-CP,gamma,873,0.0,,,0.34826150014651586
GP-CP,gamma,874,0.0,,,0.36824380308173704
GP-CP,gamma,875,0.0,,,-0.2182575185602123
GP-CP,gamma,876,0.0,,,-0.418338710712622
GP-CP,gamma,877,0.0,,,0.2488068711821522
GP-CP,gamma,878,0.0,,,0.6482332364567083
GP-CP,gamma,879,0.0,,,0.32023904033061396
GP-CP,gamma,880,0.0,,,-0.12290803198339907
GP-CP,gamma,881,0.0,,,-0.23134405634819297
GP-CP,gamma,882,0.0,,,0.23361762952662454
GP-CP,gamma,883,0.0,,,0.730666913382714
GP-CP,gamma,884,0.0,,,0.3694876000809714
GP-CP,gamma,885,0.0,,,-0.4365671962743242
GP-CP,gamma,886,0.0,,,-0.45235571230083377
GP-CP,gamma,887,0.0,,,-0.1869948499699101
GP-CP,gamma,888,0.0,,,-0.5545324096542977
GP-CP,gamma,889,0.0,,,-1.3508677737622659
GP-CP,gamma,890,0.0,,,-1.83482311680142
GP-CP,gamma,891,0.0,,,-1.2119716427118454
GP-CP,gamma,892,0.0,,,-0.40324789428459157
GP-CP,gamma,893,0.0,,,-0.332487529526794
GP-CP,gamma,894,0.0,,,-0.06335928437907533
GP-CP,gamma,895,0.0,,,0.3229396029282841
GP-CP,gamma,896,0.0,,,0.1476263108485795
GP-CP,gamma,897,0.0,,,-0.26955111279848676
GP-CP,gamma,898,0.0,,,-0.6817332249579703
GP-CP,gamma,899,0.0,,,-0.9745144717808565
GP-CP,gamma,900,0.0,,,1.049895936630395
GP-CP,gamma,901,0.0,,,0.5574157945213875
GP-CP,gamma,902,0.0,,,0.8583966149957726
GP-CP,gamma,903,0.0,,,1.287318802642432
GP-CP,gamma,904,0.0,,,1.427540928753455
GP-CP,gamma,905,0.0,,,1.3705285619084053
GP-CP,gamma,906,0.0,,,1.3743206060504438
GP-CP,gamma,907,0.0,,,1.2962461073198457
GP-CP,gamma,908,0.0,,,0.8471163533322069
GP-CP,gamma,909,0.0,,,-0.04270024169693353
GP-CP,gamma,910,0.0,,,-0.605258865762572
GP-CP,gamma,911,0.0,,,-1.2625703330674014
GP-CP,gamma,912,0.0,,,-1.7922851251940841
GP-CP,gamma,913,0.0,,,-0.9864584313135318
GP-CP,gamma,914,0.0,,,-0.09411185721332782
GP-CP,gamma,915,0.0,,,0.17790390923896032
GP-CP,gamma,916,0.0,,,0.26687916012894747
GP-CP,gamma,917,0.0,,,0.18037544840515357
GP-CP,gamma,918,0.0,,,-0.03215040608749225
GP-CP,gamma,919,0.0,,,-0.01990549019975612
GP-CP,gamma,920,0.0,,,0.29287610261056973
GP-CP,gamma,921,0.0,,,0.31907216031334756
GP-CP,gamma,922,0.0,,,0.3502929844702144
GP-CP,gamma,923,0.0,,,0.2430061775684556
GP-CP,gamma,924,0.0,,,-0.15120042047852172
GP-CP,gamma,925,0.0,,,-0.3040624977747721
GP-CP,gamma,926,0.0,,,-0.4957505198502072
GP-CP,gamma,927,0.0,,,-0.4590184799473232
GP-CP,gamma,928,0.0,,,0.27560009018996606
GP-CP,gamma,929,0.0,,,0.7801815867978188
GP-CP,gamma,930,0.0,,,0.9697545956812114
GP-CP,gamma,931,0.0,,,1.0504842165970762
GP-CP,gamma,932,0.0,,,0.4095067454363311
GP-CP,gamma,933,0.0,,,-0.11658886808966513
GP-CP,gamma,934,0.0,,,-0.29703777358816086
GP-CP,gamma,935,0.0,,,-0.7384072590394651
GP-CP,gamma,936,0.0,,,-0.9768885757846428
GP-CP,gamma,937,0.0,,,-0.4539151410529227
GP-CP,gamma,938,0.0,,,-0.021111897133492145
GP-CP,gamma,939,0.0,,,-0.0697309721564941
GP-CP,gamma,940,0.0,,,-0.22572443379898438
GP-CP,gamma,941,0.0,,,-0.3981059028027967
GP-CP,gamma,942,0.0,,,-0.3749085910203375
GP-CP,gamma,943,0.0,,,-0.32002689686510327
GP-CP,gamma,944,0.0,,,-0.2675283447858855
GP-CP,gamma,945,0.0,,,-0.08599678913454847
GP-CP,gamma,946,0.0,,,0.23755363324388912
GP-CP,gamma,947,0.0,,,0.33887679438206625
GP-CP,gamma,948,0.0,,,0.03022377210643152
GP-CP,gamma,949,0.0,,,-0.6059999419731698
GP-CP,gamma,950,0.0,,,-1.2680726945392822
GP-CP,gamma,951,0.0,,,-1.2552244613320416
GP-CP,gamma,952,0.0,,,-0.7985340567113349
GP-CP,gamma,953,0.0,,,-0.41165240305590506
GP-CP,gamma,954,0.0,,,0.07851372933299056
GP-CP,gamma,955,0.0,,,0.2976638464830648
GP-CP,gamma,956,0.0,,,-0.04138155859835361
GP-CP,gamma,957,0.0,,,-0.3136319915203648
GP-CP,gamma,958,0.0,,,-0.37936491852765314
GP-CP,gamma,959,0.0,,,-0.7022385190443113
GP-CP,gamma,960,0.0,,,1.6220102048164344
GP-CP,gamma,961,0.0,,,1.299034378389651
GP-CP,gamma,962,0.0,,,1.6399557642594933
GP-CP,gamma,963,0.0,,,1.4137497420753038
GP-CP,gamma,964,0.0,,,0.767574830545812
GP-CP,gamma,965,0.0,,,0.8811950831312055
GP-CP,gamma,966,0.0,,,1.5012017866668264
GP-CP,gamma,967,0.0,,,1.341347981863873
GP-CP,gamma,968,0.0,,,0.2982677907516677
GP-CP,gamma,969,0.0,,,-0.7853354836125109
GP-CP,gamma,970,0.0,,,-1.2165654445596843
GP-CP,gamma,971,0.0,,,-1.7350047348830004
GP-CP,gamma,972,0.0,,,-1.7829854813868398
GP-CP,gamma,973,0.0,,,-0.6026428857848304
GP-CP,gamma,974,0.0,,,0.15570362945616786
GP-CP,gamma,975,0.0,,,0.2501182327322274
GP-CP,gamma,976,0.0,,,0.6164741145378274
GP-CP,gamma,977,0.0,,,0.6347546300327483
GP-CP,gamma,978,0.0,,,-0.03395982738814172
GP-CP,gamma,979,0.0,,,-0.39807282610368705
GP-CP,gamma,980,0.0,,,-0.109173072238325
GP-CP,gamma,981,0.0,,,0.27164433679242844
GP-CP,gamma,982,0.0,,,0.7737713342802391
GP-CP,gamma,983,0.0,,,0.7898750620262072
GP-CP,gamma,984,0.0,,,0.010079247241432018
GP-CP,gamma,985,0.0,,,-0.3324076622774828
GP-CP,gamma,986,0.0,,,-0.5235750642379411
GP-CP,gamma,987,0.0,,,-1.0139735258886182
GP-CP,gamma,988,0.0,,,-0.999700869292602
GP-CP,gamma,989,0.0,,,-0.28537363256487297
GP-CP,gamma,990,0.0,,,0.7201390147610504
GP-CP,gamma,991,0.0,,,1.1683511989640607
GP-CP,gamma,992,0.0,,,0.4495451572918639
GP-CP,gamma,993,0.0,,,-0.4887775345365957
GP-CP,gamma,994,0.0,,,-0.6491716772835573
GP-CP,gamma,995,0.0,,,-0.5046283163700156
GP-CP,gamma,996,0.0,,,-0.47149722938969046
GP-CP,gamma,997,0.0,,,-0.10593170843265191
GP-CP,gamma,998,0.0,,,0.30540843699676706
GP-CP,gamma,999,0.0,,,0.42799193948006925
GP-CP,gamma,1000,0.0,,,0.029596668046276177
GP-CP,gamma,1001,0.0,,,-0.5792437418750965
GP-CP,gamma,1002,0.0,,,-0.8280285163900382
GP-CP,gamma,1003,0.0,,,-0.9414349005558551
GP-CP,gamma,1004,0.0,,,-0.546607384825254
GP-CP,gamma,1005,0.0,,,0.15627300608254396
GP-CP,gamma,1006,0.0,,,0.26692337765962676
GP-CP,gamma,1007,0.0,,,-0.09132706753422935
GP-CP,gamma,1008,0.0,,,-0.2929414552341953
GP-CP,gamma,1009,0.0,,,-0.5876452039658749
GP-CP,gamma,1010,0.0,,,-1.2619876822590024
GP-CP,gamma,1011,0.0,,,-1.7597041061173226
GP-CP,gamma,1012,0.0,,,-1.4596685993405285
GP-CP,gamma,1013,0.0,,,-0.6936202265604532
GP-CP,gamma,1014,0.0,,,-0.2753855731356419
GP-CP,gamma,1015,0.0,,,-0.08731810129864746
GP-CP,gamma,1016,0.0,,,0.3239238249075757
GP-CP,gamma,1017,0.0,,,0.869770511060277
GP-CP,gamma,1018,0.0,,,1.3396832440056246
GP-CP,gamma,1019,0.0,,,1.119325006467908
GP-CP,gamma,1020,0.0,,,1.7038534055518118
GP-CP,gamma,1021,0.0,,,1.3345697223327637
GP-CP,gamma,1022,0.0,,,1.1484850387138075
GP-CP,gamma,1023,0.0,,,0.7996663525830466
GP-CP,gamma,1024,0.0,,,0.31672895332123874
GP-CP,gamma,1025,0.0,,,0.7603329397700945
GP-CP,gamma,1026,0.0,,,1.628195580921185
GP-CP,gamma,1027,0.0,,,1.3682184886757633
GP-CP,gamma,1028,0.0,,,0.07467885693948088
GP-CP,gamma,1029,0.0,,,-0.8475577891124532
GP-CP,gamma,1030,0.0,,,-1.0252658803458166
GP-CP,gamma,1031,0.0,,,-1.3583326916719087
GP-CP,gamma,1032,0.0,,,-1.2735369726719077
GP-CP,gamma,1033,0.0,,,-0.5397367629472637
GP-CP,gamma,1034,0.0,,,-0.392167984729587
GP-CP,gamma,1035,0.0,,,-0.4918258327561226
GP-CP,gamma,1036,0.0,,,0.12939719780939557
GP-CP,gamma,1037,0.0,,,0.3764833176070006
GP-CP,gamma,1038,0.0,,,-0.3280137863142153
GP-CP,gamma,1039,0.0,,,-0.8238482533922254
GP-CP,gamma,1040,0.0,,,-0.595107214321854
GP-CP,gamma,1041,0.0,,,-0.07739616852900953
GP-CP,gamma,1042,0.0,,,0.32662431425390814
GP-CP,gamma,1043,0.0,,,0.2509180440733776
GP-CP,gamma,1044,0.0,,,-0.3625440631820226
GP-CP,gamma,1045,0.0,,,-0.5579354413649901
GP-CP,gamma,1046,0.0,,,-0.8168132656368611
GP-CP,gamma,1047,0.0,,,-1.515522602116744
GP-CP,gamma,1048,0.0,,,-1.6229034470249835
GP-CP,gamma,1049,0.0,,,-0.6806684276473696
GP-CP,gamma,1050,0.0,,,0.4946604668869945
GP-CP,gamma,1051,0.0,,,0.7925360396236939
GP-CP,gamma,1052,0.0,,,0.15113367229467312
GP-CP,gamma,1053,0.0,,,-0.5229841498733266
GP-CP,gamma,1054,0.0,,,-0.3180730318730841
GP-CP,gamma,1055,0.0,,,0.13345126201935664
GP-CP,gamma,1056,0.0,,,0.18505710365467953
GP-CP,gamma,1057,0.0,,,0.5152734494153123
GP-CP,gamma,1058,0.0,,,0.9256623414215485
GP-CP,gamma,1059,0.0,,,0.8421858026902157
