model,effect_type,index,mean,lo95,hi95,truth
GP-CP,gamma,370,0.0,,,2.7497875320245653
GP-CP,gamma,371,0.0,,,1.1105033216758549
GP-CP,gamma,372,0.0,,,-0.4381399128899329
GP-CP,gamma,373,0.0,,,-0.5433600730305232
GP-CP,gamma,374,0.0,,,0.008490924857355364
GP-CP,gamma,375,0.0,,,-0.15342003653452102
GP-CP,gamma,376,0.0,,,-0.4530500629095637
GP-CP,gamma,377,0.0,,,-0.006446277775283227
GP-CP,gamma,378,0.0,,,0.08600009127769742
GP-CP,gamma,379,0.0,,,-0.8196509809167136
GP-CP,gamma,380,0.0,,,-1.5032181952183645
GP-CP,gamma,381,0.0,,,-1.02658664616644
GP-CP,gamma,382,0.0,,,-0.20814727023117519
GP-CP,gamma,383,0.0,,,-0.30693478551095105
GP-CP,gamma,384,0.0,,,-0.9589999955962043
GP-CP,gamma,385,0.0,,,-0.7251030891481642
GP-CP,gamma,386,0.0,,,0.35157956047365585
GP-CP,gamma,387,0.0,,,1.1906523943086256
GP-CP,gamma,388,0.0,,,1.5594394165437937
GP-CP,gamma,389,0.0,,,1.0283721220221567
GP-CP,gamma,390,0.0,,,0.1642786222466351
GP-CP,gamma,391,0.0,,,-0.07534233579093147
GP-CP,gamma,392,0.0,,,-0.675329519881489
GP-CP,gamma,393,0.0,,,-1.4273964669379902
GP-CP,gamma,394,0.0,,,-0.8364030809614318
GP-CP,gamma,395,0.0,,,0.8305764890086775
GP-CP,gamma,396,0.0,,,1.728809421636862
GP-CP,gamma,397,0.0,,,1.2835862822668438
GP-CP,gamma,398,0.0,,,0.07757490363609171
GP-CP,gamma,399,0.0,,,-0.9895703031049488
GP-CP,gamma,400,0.0,,,-1.3014898338460514
GP-CP,gamma,401,0.0,,,-0.9655604146190542
GP-CP,gamma,402,0.0,,,-0.5206804017934916
GP-CP,gamma,403,0.0,,,0.4907919934145177
GP-CP,gamma,404,0.0,,,1.3297911497717319
GP-CP,gamma,405,0.0,,,0.6272487351336573
GP-CP,gamma,406,0.0,,,-0.39619307550030625
GP-CP,gamma,407,0.0,,,-0.2570774129455868
GP-CP,gamma,408,0.0,,,0.6109002018064853
GP-CP,gamma,409,0.0,,,1.2736747901274115
GP-CP,gamma,410,0.0,,,1.0419938059966505
GP-CP,gamma,411,0.0,,,0.14395995933410094
GP-CP,gamma,412,0.0,,,-0.40961340428708065
GP-CP,gamma,413,0.0,,,-0.8700016007802243
GP-CP,gamma,414,0.0,,,-1.6557585839495932
GP-CP,gamma,415,0.0,,,-2.0699061080791195
GP-CP,gamma,416,0.0,,,-2.0450400168902876
GP-CP,gamma,417,0.0,,,-1.2077969222414342
GP-CP,gamma,418,0.0,,,0.0331372833600046
GP-CP,gamma,419,0.0,,,0.08857870369083104
GP-CP,gamma,420,0.0,,,0.07411757529875979
GP-CP,gamma,421,0.0,,,-0.6733576541882103
GP-CP,gamma,422,0.0,,,-0.9023565616829863
GP-CP,gamma,423,0.0,,,-0.3674011869534504
GP-CP,gamma,424,0.0,,,0.65353461349389
GP-CP,gamma,425,0.0,,,1.2206137534158374
GP-CP,gamma,426,0.0,,,1.0358985385285329
GP-CP,gamma,427,0.0,,,0.9651628454233605
GP-CP,gamma,428,0.0,,,1.6091827470594549
GP-CP,gamma,429,0.0,,,2.4036639438989194
GP-CP,gamma,430,0.0,,,2.2508433845229447
GP-CP,gamma,431,0.0,,,0.856306380935935
GP-CP,gamma,432,0.0,,,-0.5016915024543182
GP-CP,gamma,433,0.0,,,-0.7466425980612663
GP-CP,gamma,434,0.0,,,-0.6296695463175637
GP-CP,gamma,435,0.0,,,-0.304477151067134
GP-CP,gamma,436,0.0,,,0.228484511044106
GP-CP,gamma,437,0.0,,,0.29108965497313094
GP-CP,gamma,438,0.0,,,-0.23088753692662384
GP-CP,gamma,439,0.0,,,-0.8467887920999044
GP-CP,gamma,440,0.0,,,-1.0346021843986408
GP-CP,gamma,441,0.0,,,-0.5471382249981906
GP-CP,gamma,442,0.0,,,0.004984106213603845
GP-CP,gamma,443,0.0,,,0.04139513779365073
GP-CP,gamma,444,0.0,,,-0.4186286263290993
GP-CP,gamma,445,0.0,,,-0.7771556898128862
GP-CP,gamma,446,0.0,,,-0.3615601059107915
GP-CP,gamma,447,0.0,,,0.39879844462348696
GP-CP,gamma,448,0.0,,,0.9972259229580382
GP-CP,gamma,449,0.0,,,1.0731906411078573
GP-CP,gamma,450,0.0,,,0.7325413313766584
GP-CP,gamma,451,0.0,,,0.3624976706576584
GP-CP,gamma,452,0.0,,,-0.7541299448005621
GP-CP,gamma,453,0.0,,,-2.1224110086273282
GP-CP,gamma,454,0.0,,,-1.8931953186017645
GP-CP,gamma,455,0.0,,,-0.11138792045102269
GP-CP,gamma,456,0.0,,,0.8813295404273527
GP-CP,gamma,457,0.0,,,0.4123945578209142
GP-CP,gamma,458,0.0,,,-0.43540138576854676
GP-CP,gamma,459,0.0,,,-0.9205184677062215
GP-CP,gamma,460,0.0,,,-1.0538250727609904
GP-CP,gamma,461,0.0,,,-0.8595020928321704
GP-CP,gamma,462,0.0,,,-0.1949539225217597
GP-CP,gamma,463,0.0,,,1.2107650701288866
GP-CP,gamma,464,0.0,,,1.7274558618196227
GP-CP,gamma,465,0.0,,,0.7733798841809092
GP-CP,gamma,466,0.0,,,0.23542201823499825
GP-CP,gamma,467,0.0,,,0.4175803493346269
GP-CP,gamma,468,0.0,,,0.7894285023533616
GP-CP,gamma,469,0.0,,,1.3377897321473675
GP-CP,gamma,470,0.0,,,1.3143127714335305
GP-CP,gamma,471,0.0,,,0.5581828977330632
GP-CP,gamma,472,0.0,,,-0.062275658759884
GP-CP,gamma,473,0.0,,,-0.715545930695831
GP-CP,gamma,474,0.0,,,-1.298484973326671
GP-CP,gamma,475,0.0,,,-1.5479970307774655
GP-CP,gamma,476,0.0,,,-1.7770663044198738
GP-CP,gamma,477,0.0,,,-1.3974716490154413
GP-CP,gamma,478,0.0,,,-0.6912963556650358
GP-CP,gamma,479,0.0,,,-0.6797519910088259
GP-CP,gamma,480,0.0,,,0.1404509939730559
GP-CP,gamma,481,0.0,,,-0.4313618602891984
GP-CP,gamma,482,0.0,,,-0.2710722590896034
GP-CP,gamma,483,0.0,,,0.4337832342890466
GP-CP,gamma,484,0.0,,,1.0819152840018285
GP-CP,gamma,485,0.0,,,0.9009075400392956
GP-CP,gamma,486,0.0,,,0.45524251817494726
GP-CP,gamma,487,0.0,,,0.5322744129403147
GP-CP,gamma,488,0.0,,,1.1015184072146633
GP-CP,gamma,489,0.0,,,1.579540584931015
GP-CP,gamma,490,0.0,,,1.4027033914557705
GP-CP,gamma,491,0.0,,,0.5347330470358713
GP-CP,gamma,492,0.0,,,-0.10428813542326479
GP-CP,gamma,493,0.0,,,-0.03673440493394689
GP-CP,gamma,494,0.0,,,-0.3129451736478491
GP-CP,gamma,495,0.0,,,-0.18855049800387866
GP-CP,gamma,496,0.0,,,0.3063088273400663
GP-CP,gamma,497,0.0,,,-0.02891527929496246
GP-CP,gamma,498,0.0,,,-0.7992250790394664
GP-CP,gamma,499,0.0,,,-1.0908843268289286
GP-CP,gamma,500,0.0,,,-0.7186706286391102
GP-CP,gamma,501,0.0,,,-0.0740961257208671
GP-CP,gamma,502,0.0,,,0.34369190524833243
GP-CP,gamma,503,0.0,,,0.4735932228944503
GP-CP,gamma,504,0.0,,,0.3388577259654065
GP-CP,gamma,505,0.0,,,-0.36776997608707235
GP-CP,gamma,506,0.0,,,-0.9679258828318367
GP-CP,gamma,507,0.0,,,-0.818343081494775
GP-CP,gamma,508,0.0,,,-0.29370091546825816
GP-CP,gamma,509,0.0,,,0.21787116373463883
GP-CP,gamma,510,0.0,,,0.34403387554336823
GP-CP,gamma,511,0.0,,,0.08051325327381234
GP-CP,gamma,512,0.0,,,-0.7649349315365193
GP-CP,gamma,513,0.0,,,-1.704968722854299
GP-CP,gamma,514,0.0,,,-1.750530790202319
GP-CP,gamma,515,0.0,,,-1.0152785069519137
GP-CP,gamma,516,0.0,,,-0.645425152752154
GP-CP,gamma,517,0.0,,,-0.5341763647393714
GP-CP,gamma,518,0.0,,,-0.1808332815768391
GP-CP,gamma,519,0.0,,,0.23218457260470898
GP-CP,gamma,520,0.0,,,0.04327760124248345
GP-CP,gamma,521,0.0,,,-0.5370327768876464
GP-CP,gamma,522,0.0,,,-0.27062794640904064
GP-CP,gamma,523,0.0,,,0.8699757163722137
GP-CP,gamma,524,0.0,,,0.9537090474119294
GP-CP,gamma,525,0.0,,,0.21797215340783255
GP-CP,gamma,526,0.0,,,0.3168047627592146
GP-CP,gamma,527,0.0,,,0.9749294473401153
GP-CP,gamma,528,0.0,,,1.3311037512670976
GP-CP,gamma,529,0.0,,,1.2666885386971147
GP-CP,gamma,530,0.0,,,0.9474893025242008
GP-CP,gamma,531,0.0,,,0.6251055124412996
GP-CP,gamma,532,0.0,,,0.5475062337881869
GP-CP,gamma,533,0.0,,,0.23650048475969437
GP-CP,gamma,534,0.0,,,-0.17337137550290135
GP-CP,gamma,535,0.0,,,-0.7569452825870686
GP-CP,gamma,536,0.0,,,-1.2850448665308423
GP-CP,gamma,537,0.0,,,-1.1841691875012472
GP-CP,gamma,538,0.0,,,-0.8525046580312337
GP-CP,gamma,539,0.0,,,-0.6708590418155633
GP-CP,gamma,540,0.0,,,1.0834682250036922
GP-CP,gamma,541,0.0,,,0.9404627866687212
GP-CP,gamma,542,0.0,,,1.1251183132073983
GP-CP,gamma,543,0.0,,,1.4092063440178346
GP-CP,gamma,544,0.0,,,1.3543898346092034
GP-CP,gamma,545,0.0,,,0.3458180132795937
GP-CP,gamma,546,0.0,,,-0.32074975432308644
GP-CP,gamma,547,0.0,,,0.17052179972224923
GP-CP,gamma,548,0.0,,,0.7641285513455838
GP-CP,gamma,549,0.0,,,0.852979396324056
GP-CP,gamma,550,0.0,,,0.688502859391936
GP-CP,gamma,551,0.0,,,0.520901284218702
GP-CP,gamma,552,0.0,,,0.7608409242242489
GP-CP,gamma,553,0.0,,,1.1577895679068348
GP-CP,gamma,554,0.0,,,0.6831552293526948
GP-CP,gamma,555,0.0,,,0.18939740094015373
GP-CP,gamma,556,0.0,,,-0.06477325869734597
GP-CP,gamma,557,0.0,,,-0.4535259822172517
GP-CP,gamma,558,0.0,,,-0.8468632981432631
GP-CP,gamma,559,0.0,,,-1.0962274597941961
GP-CP,gamma,560,0.0,,,-0.9227396536191315
GP-CP,gamma,561,0.0,,,-0.31041500364881147
GP-CP,gamma,562,0.0,,,0.1940667047929696
GP-CP,gamma,563,0.0,,,0.30443137846883506
GP-CP,gamma,564,0.0,,,0.3763615910635744
GP-CP,gamma,565,0.0,,,-0.09709041247119847
GP-CP,gamma,566,0.0,,,-1.080680513043097
GP-CP,gamma,567,0.0,,,-1.6389103591985033
GP-CP,gamma,568,0.0,,,-1.4901752580255458
GP-CP,gamma,569,0.0,,,-0.7613530496498611
GP-CP,gamma,570,0.0,,,-0.4208481492027659
GP-CP,gamma,571,0.0,,,-0.6442331374717867
GP-CP,gamma,572,0.0,,,-0.8700360748897733
GP-CP,gamma,573,0.0,,,-0.8925239888413261
GP-CP,gamma,574,0.0,,,-1.2150082789205676
GP-CP,gamma,575,0.0,,,-1.6374089446776212
GP-CP,gamma,576,0.0,,,-1.633844239384378
GP-CP,gamma,577,0.0,,,-0.9698449622347185
GP-CP,gamma,578,0.0,,,-0.04796382504376144
GP-CP,gamma,579,0.0,,,0.7601391991652091
GP-CP,gamma,580,0.0,,,0.6721026701581194
GP-CP,gamma,581,0.0,,,-0.3169769594187536
GP-CP,gamma,582,0.0,,,-0.6168332478439817
GP-CP,gamma,583,0.0,,,0.0062169162608841505
GP-CP,gamma,584,0.0,,,0.14082819865151452
GP-CP,gamma,585,0.0,,,-0.12217463604088637
GP-CP,gamma,586,0.0,,,0.16614796632946632
GP-CP,gamma,587,0.0,,,1.1332801861084343
GP-CP,gamma,588,0.0,,,1.6444049730614139
GP-CP,gamma,589,0.0,,,0.7951256928930988
GP-CP,gamma,590,0.0,,,0.08534113030747681
GP-CP,gamma,591,0.0,,,0.4633525293013225
GP-CP,gamma,592,0.0,,,0.9516625292358172
GP-CP,gamma,593,0.0,,,0.9051575779621133
GP-CP,gamma,594,0.0,,,0.7855277468734503
GP-CP,gamma,595,0.0,,,0.3131124512636362
GP-CP,gamma,596,0.0,,,-0.3443723276071672
GP-CP,gamma,597,0.0,,,-0.7795410432089385
GP-CP,gamma,598,0.0,,,-1.0686900044773986
GP-CP,gamma,599,0.0,,,-1.0801361500151203
GP-CP,gamma,600,0.0,,,1.976947933651263
GP-CP,gamma,601,0.0,,,2.2600872320807994
GP-CP,gamma,602,0.0,,,2.258967161635976
GP-CP,gamma,603,0.0,,,2.0529716456083973
GP-CP,gamma,604,0.0,,,1.7647900467618398
GP-CP,gamma,605,0.0,,,0.6045148974310424
GP-CP,gamma,606,0.0,,,-0.4571310404423987
GP-CP,gamma,607,0.0,,,-0.22053983870991983
GP-CP,gamma,608,0.0,,,0.2908824110338097
GP-CP,gamma,609,0.0,,,0.335153172854892
GP-CP,gamma,610,0.0,,,0.42673116575711506
GP-CP,gamma,611,0.0,,,0.8005535278283931
GP-CP,gamma,612,0.0,,,1.4414402846693006
GP-CP,gamma,613,0.0,,,1.8016899525737504
GP-CP,gamma,614,0.0,,,1.2504084040499588
GP-CP,gamma,615,0.0,,,0.32004841458345246
GP-CP,gamma,616,0.0,,,-0.4456890515645189
GP-CP,gamma,617,0.0,,,-0.6660540808020696
GP-CP,gamma,618,0.0,,,-0.6187590132493348
GP-CP,gamma,619,0.0,,,-0.984517233250787
GP-CP,gamma,620,0.0,,,-1.2203835237832499
GP-CP,gamma,621,0.0,,,-0.5493797594481469
GP-CP,gamma,622,0.0,,,0.03764030290247598
GP-CP,gamma,623,0.0,,,0.009375738115567432
GP-CP,gamma,624,0.0,,,0.28858664303096176
GP-CP,gamma,625,0.0,,,0.5031191122865217
GP-CP,gamma,626,0.0,,,-0.097265108507187
GP-CP,gamma,627,0.0,,,-1.0973725590467958
GP-CP,gamma,628,0.0,,,-1.68108527495713
GP-CP,gamma,629,0.0,,,-1.3375418279649929
GP-CP,gamma,630,0.0,,,-1.0367329981405415
GP-CP,gamma,631,0.0,,,-1.276734935971505
GP-CP,gamma,632,0.0,,,-1.169384537394246
GP-CP,gamma,633,0.0,,,-0.7931465429457487
GP-CP,gamma,634,0.0,,,-1.1936279771694662
GP-CP,gamma,635,0.0,,,-1.615532821925773
GP-CP,gamma,636,0.0,,,-1.4246416034287803
GP-CP,gamma,637,0.0,,,-0.9667365199033884
GP-CP,gamma,638,0.0,,,-0.35034416069853436
GP-CP,gamma,639,0.0,,,0.38638353427941363
GP-CP,gamma,640,0.0,,,0.2690085501215168
GP-CP,gamma,641,0.0,,,-0.550263220033355
GP-CP,gamma,642,0.0,,,-0.6883824498535756
GP-CP,gamma,643,0.0,,,-0.4102465928090908
GP-CP,gamma,644,0.0,,,-0.23685316031545392
GP-CP,gamma,645,0.0,,,-0.018917686147498045
GP-CP,gamma,646,0.0,,,0.3260148334819782
GP-CP,gamma,647,0.0,,,0.7861987758147941
GP-CP,gamma,648,0.0,,,0.8411128557212246
GP-CP,gamma,649,0.0,,,-0.14406074465772467
GP-CP,gamma,650,0.0,,,-0.76217028165059
GP-CP,gamma,651,0.0,,,-0.12613912729549087
GP-CP,gamma,652,0.0,,,0.4162780832184825
GP-CP,gamma,653,0.0,,,0.5325390368435678
GP-CP,gamma,654,0.0,,,1.0205268034028303
GP-CP,gamma,655,0.0,,,1.2359572122200375
GP-CP,gamma,656,0.0,,,0.6727732875826649
GP-CP,gamma,657,0.0,,,-0.30336945761216805
GP-CP,gamma,658,0.0,,,-1.1151200287821552
GP-CP,gamma,659,0.0,,,-1.3525778610804085
GP-CP,gamma,660,0.0,,,1.8281236525811826
GP-CP,gamma,661,0.0,,,2.2068838220368425
GP-CP,gamma,662,0.0,,,1.8339950986592473
GP-CP,gamma,663,0.0,,,1.3648884282202975
GP-CP,gamma,664,0.0,,,1.258300559028175
GP-CP,gamma,665,0.0,,,0.5823978162774686
GP-CP,gamma,666,0.0,,,-0.547996410105775
GP-CP,gamma,667,0.0,,,-0.7727703483066257
GP-CP,gamma,668,0.0,,,-0.2570105280123386
GP-CP,gamma,669,0.0,,,0.04345823882844599
GP-CP,gamma,670,0.0,,,0.17633468755442328
GP-CP,gamma,671,0.0,,,0.5238043527444198
GP-CP,gamma,672,0.0,,,1.0176913823513418
GP-CP,gamma,673,0.0,,,1.2299536220453526
GP-CP,gamma,674,0.0,,,0.9476108154582872
GP-CP,gamma,675,0.0,,,0.17241863769508037
GP-CP,gamma,676,0.0,,,-0.5516885000149765
GP-CP,gamma,677,0.0,,,-0.601026459845881
GP-CP,gamma,678,0.0,,,-0.3027581239139381
GP-CP,gamma,679,0.0,,,-0.5742281103065356
GP-CP,gamma,680,0.0,,,-0.9035540434311151
GP-CP,gamma,681,0.0,,,-0.2200669842447954
GP-CP,gamma,682,0.0,,,0.30127003037487515
GP-CP,gamma,683,0.0,,,0.0654321239536812
GP-CP,gamma,684,0.0,,,0.571096806766735
GP-CP,gamma,685,0.0,,,1.340580302256702
GP-CP,gamma,686,0.0,,,0.9790551082469219
GP-CP,gamma,687,0.0,,,-0.09999403391582173
GP-CP,gamma,688,0.0,,,-1.0941477444454981
GP-CP,gamma,689,0.0,,,-1.4076172125497988
GP-CP,gamma,690,0.0,,,-1.3755457948532253
GP-CP,gamma,691,0.0,,,-1.5188974983439554
GP-CP,gamma,692,0.0,,,-1.1533791408929708
GP-CP,gamma,693,0.0,,,-0.7110124468317973
GP-CP,gamma,694,0.0,,,-0.8349214400745251
GP-CP,gamma,695,0.0,,,-0.5150950337749589
GP-CP,gamma,696,0.0,,,-0.20377820921934534
GP-CP,gamma,697,0.0,,,-0.47372499495120857
GP-CP,gamma,698,0.0,,,-0.20340920976937638
GP-CP,gamma,699,0.0,,,0.44380704312921887
GP-CP,gamma,700,0.0,,,0.12083855280545724
GP-CP,gamma,701,0.0,,,-0.31296972703204756
GP-CP,gamma,702,0.0,,,0.12324365763040263
GP-CP,gamma,703,0.0,,,0.2557775267741807
GP-CP,gamma,704,0.0,,,0.094094366411062
GP-CP,gamma,705,0.0,,,0.30335787432653444
GP-CP,gamma,706,0.0,,,0.5330618867987658
GP-CP,gamma,707,0.0,,,0.2244296987295768
GP-CP,gamma,708,0.0,,,-0.3403853266607095
GP-CP,gamma,709,0.0,,,-0.9429269523237334
GP-CP,gamma,710,0.0,,,-1.1484852173307085
GP-CP,gamma,711,0.0,,,-0.6120769342833521
GP-CP,gamma,712,0.0,,,-0.19359217376776047
GP-CP,gamma,713,0.0,,,-0.09017484945220014
GP-CP,gamma,714,0.0,,,0.5528989224262117
GP-CP,gamma,715,0.0,,,1.0117523031709337
GP-CP,gamma,716,0.0,,,0.5728339251386814
GP-CP,gamma,717,0.0,,,-0.36093401428876715
GP-CP,gamma,718,0.0,,,-1.14038557572181
GP-CP,gamma,719,0.0,,,-1.214838203754951
GP-CP,gamma,720,0.0,,,0.9345266756980513
GP-CP,gamma,721,0.0,,,1.6893085255703957
GP-CP,gamma,722,0.0,,,1.373772554929101
GP-CP,gamma,723,0.0,,,0.579386473895954
GP-CP,gamma,724,0.0,,,0.244752354018488
GP-CP,gamma,725,0.0,,,0.0891216221483507
GP-CP,gamma,726,0.0,,,-0.6233981758673235
GP-CP,gamma,727,0.0,,,-1.149628285230756
GP-CP,gamma,728,0.0,,,-0.7059894956843482
GP-CP,gamma,729,0.0,,,-0.25511802523682714
GP-CP,gamma,730,0.0,,,-0.2973529618479543
GP-CP,gamma,731,0.0,,,-0.16255576885988834
GP-CP,gamma,732,0.0,,,-0.06301096734310122
GP-CP,gamma,733,0.0,,,-0.14548369437384076
GP-CP,gamma,734,0.0,,,-0.15317989889366138
GP-CP,gamma,735,0.0,,,-0.3670273604998478
GP-CP,gamma,736,0.0,,,-0.46714229772270094
GP-CP,gamma,737,0.0,,,-0.24944936172808999
GP-CP,gamma,738,0.0,,,0.09393532291812692
GP-CP,gamma,739,0.0,,,0.14660119901754728
GP-CP,gamma,740,0.0,,,-0.01570391970274873
GP-CP,gamma,741,0.0,,,0.28836258415189003
GP-CP,gamma,742,0.0,,,0.33471135226074183
GP-CP,gamma,743,0.0,,,-0.13153210656396258
GP-CP,gamma,744,0.0,,,0.5425701634037445
GP-CP,gamma,745,0.0,,,1.6592716431781942
GP-CP,gamma,746,0.0,,,1.4545671796154491
GP-CP,gamma,747,0.0,,,0.5667212934199215
GP-CP,gamma,748,0.0,,,-0.33603162243518686
GP-CP,gamma,749,0.0,,,-0.8136098287511495
GP-CP,gamma,750,0.0,,,-0.957675572762577
GP-CP,gamma,751,0.0,,,-1.2159285086985898
GP-CP,gamma,752,0.0,,,-0.8948659083795674
GP-CP,gamma,753,0.0,,,-0.6022714331735151
GP-CP,gamma,754,0.0,,,-0.5476102972218295
GP-CP,gamma,755,0.0,,,0.10556833409717212
GP-CP,gamma,756,0.0,,,0.19957167320136446
GP-CP,gamma,757,0.0,,,-0.49385467421396384
GP-CP,gamma,758,0.0,,,-0.06875253888397628
GP-CP,gamma,759,0.0,,,0.8693677705646772
GP-CP,gamma,760,0.0,,,0.7279368094815153
GP-CP,gamma,761,0.0,,,0.642911251143286
GP-CP,gamma,762,0.0,,,1.3030141092806435
GP-CP,gamma,763,0.0,,,1.4407988381846237
GP-CP,gamma,764,0.0,,,0.9442484576969563
GP-CP,gamma,765,0.0,,,0.5988457534379379
GP-CP,gamma,766,0.0,,,0.26812375714930053
GP-CP,gamma,767,0.0,,,-0.39546423395533087
GP-CP,gamma,768,0.0,,,-1.0674468958618208
GP-CP,gamma,769,0.0,,,-1.4885403610274783
GP-CP,gamma,770,0.0,,,-1.349669772852433
GP-CP,gamma,771,0.0,,,-0.5116828165636202
GP-CP,gamma,772,0.0,,,0.18564866281830936
GP-CP,gamma,773,0.0,,,0.21077626304278524
GP-CP,gamma,774,0.0,,,0.37633747029715797
GP-CP,gamma,775,0.0,,,0.23820928205103603
GP-CP,gamma,776,0.0,,,-0.3414086416844619
GP-CP,gamma,777,0.0,,,-0.7453473174181509
GP-CP,gamma,778,0.0,,,-0.9273223442477923
GP-CP,gamma,779,0.0,,,-0.5649122889862264
GP-CP,gamma,780,0.0,,,0.15898925935627012
GP-CP,gamma,781,0.0,,,1.574354916840195
GP-CP,gamma,782,0.0,,,2.0806705571262514
GP-CP,gamma,783,0.0,,,1.3175133942416108
GP-CP,gamma,784,0.0,,,0.42735561225889324
GP-CP,gamma,785,0.0,,,0.26605165960392424
GP-CP,gamma,786,0.0,,,-0.03635785900278865
GP-CP,gamma,787,0.0,,,-1.012515257369672
GP-CP,gamma,788,0.0,,,-1.2334220350072478
GP-CP,gamma,789,0.0,,,-0.8503109681432872
GP-CP,gamma,790,0.0,,,-0.7749642616273851
GP-CP,gamma,791,0.0,,,-0.6501009719119204
GP-CP,gamma,792,0.0,,,-0.8062412925905238
GP-CP,gamma,793,0.0,,,-1.1071920098867971
GP-CP,gamma,794,0.0,,,-0.9543754139320715
GP-CP,gamma,795,0.0,,,-0.48746699008394384
GP-CP,gamma,796,0.0,,,0.08759776494319499
GP-CP,gamma,797,0.0,,,0.26770342638102135
GP-CP,gamma,798,0.0,,,0.21892249006686654
GP-CP,gamma,799,0.0,,,0.39204681114484824
GP-CP,gamma,800,0.0,,,0.4906250706704381
GP-CP,gamma,801,0.0,,,0.34895735329194305
GP-CP,gamma,802,0.0,,,-0.0745592411039803
GP-CP,gamma,803,0.0,,,-0.3389708440316241
GP-CP,gamma,804,0.0,,,0.5738553216638749
GP-CP,gamma,805,0.0,,,1.732160035784574
GP-CP,gamma,806,0.0,,,1.7673597527278417
GP-CP,gamma,807,0.0,,,1.1530386581082155
GP-CP,gamma,808,0.0,,,0.34158974457707786
GP-CP,gamma,809,0.0,,,-0.054844591375402985
GP-CP,gamma,810,0.0,,,-0.11584405168391396
GP-CP,gamma,811,0.0,,,-0.33476399237710486
GP-CP,gamma,812,0.0,,,-0.14467220040349216
GP-CP,gamma,813,0.0,,,-0.017220423071497626
GP-CP,gamma,814,0.0,,,-0.10393121444994202
GP-CP,gamma,815,0.0,,,-0.03801117698829609
GP-CP,gamma,816,0.0,,,-0.4603972053237651
GP-CP,gamma,817,0.0,,,-1.1229861070210112
GP-CP,gamma,818,0.0,,,-0.7156353375375779
GP-CP,gamma,819,0.0,,,0.24589737893110147
GP-CP,gamma,820,0.0,,,0.5340063631974497
GP-CP,gamma,821,0.0,,,0.6745012185721262
GP-CP,gamma,822,0.0,,,1.1702499402796693
GP-CP,gamma,823,0.0,,,1.267085839741934
GP-CP,gamma,824,0.0,,,0.7595471956110762
GP-CP,gamma,825,0.0,,,0.14995902365117625
GP-CP,gamma,826,0.0,,,-0.5293675063297798
GP-CP,gamma,827,0.0,,,-1.0590757687876589
GP-CP,gamma,828,0.0,,,-1.3575365617436796
GP-CP,gamma,829,0.0,,,-1.626777463107898
GP-CP,gamma,830,0.0,,,-1.2766489104058452
GP-CP,gamma,831,0.0,,,-0.19068501413624245
GP-CP,gamma,832,0.0,,,0.6607038387806587
GP-CP,gamma,833,0.0,,,0.8118183251057851
GP-CP,gamma,834,0.0,,,0.7157719809639664
GP-CP,gamma,835,0.0,,,-0.054444334340729345
GP-CP,gamma,836,0.0,,,-0.9003424078833402
GP-CP,gamma,837,0.0,,,-1.0125575871679227
GP-CP,gamma,838,0.0,,,-0.7594487990680021
GP-CP,gamma,839,0.0,,,0.013334864272362468
GP-CP,gamma,840,0.0,,,-0.11457271439020891
GP-CP,gamma,841,0.0,,,1.0340078043046115
GP-CP,gamma,842,0.0,,,2.0943215182829453
GP-CP,gamma,843,0.0,,,2.0590867335313456
GP-CP,gamma,844,0.0,,,1.1315101817857984
GP-CP,gamma,845,0.0,,,0.6407049771773319
GP-CP,gamma,846,0.0,,,0.2913067501412187
GP-CP,gamma,847,0.0,,,-1.1750468761249429
GP-CP,gamma,848,0.0,,,-2.0028592841607398
GP-CP,gamma,849,0.0,,,-1.5446933776386182
GP-CP,gamma,850,0.0,,,-1.1886899110233766
GP-CP,gamma,851,0.0,,,-1.0152976852653572
GP-CP,gamma,852,0.0,,,-0.9374469041948845
GP-CP,gamma,853,0.0,,,-0.7142126714134245
GP-CP,gamma,854,0.0,,,0.09020011449723128
GP-CP,gamma,855,0.0,,,1.012174603115295
GP-CP,gamma,856,0.0,,,1.135646823432083
GP-CP,gamma,857,0.0,,,0.39102995243246147
GP-CP,gamma,858,0.0,,,-0.24924401102144317
GP-CP,gamma,859,0.0,,,0.032326563787496126
GP-CP,gamma,860,0.0,,,0.3947714876410872
GP-CP,gamma,861,0.0,,,-0.21535386534818607
GP-CP,gamma,862,0.0,,,-0.790377786310849
GP-CP,gamma,863,0.0,,,-0.37304328679787147
GP-CP,gamma,864,0.0,,,0.5776096516612153
GP-CP,gamma,865,0.0,,,1.1086635783065661
GP-CP,gamma,866,0.0,,,1.3001684830914884
GP-CP,gamma,867,0.0,,,1.3954283891837953
GP-CP,gamma,868,0.0,,,1.0063142839428147
GP-CP,gamma,869,0.0,,,0.48098507741389446
GP-CP,gamma,870,0.0,,,0.17696776932876865
GP-CP,gamma,871,0.0,,,0.20851808441289194
GP-CP,gamma,872,0.0,,,0.873146558054751
GP-CP,gamma,873,0.0,,,1.5330796430198026
GP-CP,gamma,874,0.0,,,1.283048834865081
GP-CP,gamma,875,0.0,,,0.3847753637327747
GP-CP,gamma,876,0.0,,,-0.3964700666498317
GP-CP,gamma,877,0.0,,,-0.7792831532744948
GP-CP,gamma,878,0.0,,,-0.8927227430530886
GP-CP,gamma,879,0.0,,,-0.702555846813625
